[2025-06-11 08:53:12] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/placeholder-cloud-grid.png?simply_static_page=857
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/placeholder-cloud-grid.png?simply_static_page=857
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 1039 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/placeholder-cloud-grid.png
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944134d3ea-1BrVHI.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/placeholder-cloud-grid.png
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:875b53c52698b5893f4067c47ed8473e9c54ef47===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/placeholder-v4.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849441350ce6-13dLp2.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/placeholder-v4.svg?simply_static_page=858
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/placeholder-v4.svg?simply_static_page=858
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 491 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/placeholder-v4.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849441350ce6-13dLp2.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/placeholder-v4.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:d9d8ae426da3f8afca43d75abe0ee792677782c6===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/placeholder.png
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849441354fad-ay86rR.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/placeholder.png?simply_static_page=859
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/placeholder.png?simply_static_page=859
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 6146 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/placeholder.png
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849441354fad-ay86rR.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/placeholder.png
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:0897f3db9a66f710a4975dbdcc5fed765b62be0f===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849441358b1e-syK53I.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/unlock-sticky.svg?simply_static_page=860
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/unlock-sticky.svg?simply_static_page=860
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 9520 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849441358b1e-syK53I.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:f50e64eab81ee0a994fe80ab8822741014f30bd6===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944136214b-RNX3kb.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg?simply_static_page=861
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg?simply_static_page=861
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 180 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944136214b-RNX3kb.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:a458ddd7cc05a82885c5ec01e29620de89dd3fb6===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/shapes/arrow.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849441366a79-XK4Cto.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/shapes/arrow.svg?simply_static_page=862
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/shapes/arrow.svg?simply_static_page=862
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 162 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/arrow.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849441366a79-XK4Cto.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/shapes/arrow.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:cfb85dddb87c1abac4bced53c1c4979e99cf762e===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944136b5ed-C2TybN.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/shapes/book-negative.svg?simply_static_page=863
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/shapes/book-negative.svg?simply_static_page=863
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 315 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944136b5ed-C2TybN.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:84dab387a5b70ba31a21c78f493c98ee8e75cf64===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/shapes/book.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944136f8c3-CaHhW1.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/shapes/book.svg?simply_static_page=864
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/shapes/book.svg?simply_static_page=864
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 288 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/book.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944136f8c3-CaHhW1.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/shapes/book.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:c22da13ab6e0a77a1eb7bfa88ddd8cd0080318c3===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849441373d81-jpZrzE.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg?simply_static_page=865
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg?simply_static_page=865
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 1252 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/clouds-negative.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849441373d81-jpZrzE.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:e8100b941ebe36c96132fa8241e897bb5947c1e6===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/shapes/clouds.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849441378548-2dqjIW.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/shapes/clouds.svg?simply_static_page=866
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/shapes/clouds.svg?simply_static_page=866
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 1193 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/clouds.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849441378548-2dqjIW.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/shapes/clouds.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
